"","genes","diff_","t_","p_"
"2075","TOMM20",0.12983379,-6.19155626505477,0.0664030655164672
"2076","TOMM22",-0.0135776249999999,0.372899608269039,0.765662701725604
"2077","TOMM40",0.052638475,-1.20790731581585,0.424454981757757
"2078","TOMM70",0.106791675,-1.74108771915326,0.309171221507895
"2079","TONSL",-0.0645126850000002,2.1379442253808,0.272997343276944
"2080","TOP1",-0.0230128749999999,2.92335025197315,0.185085202814994
"2081","TOP2A",-0.053800655,2.88638239550436,0.19294281957852
"2082","TOP3A",0.0353514700000001,-0.765224643901995,0.529112085068316
"2083","TOPBP1",-0.0395131400000001,1.26332169843377,0.360199710429658
"2084","TP53",0.05409673,-0.600348843331819,0.63133633840182
"2085","TP53BP1",0.02557115,-0.523636976890203,0.692419270729032
"2086","TP53RK",0.050288005,-1.14609998661572,0.440731820851246
"2087","TP63",0.025574875,-0.582679719760943,0.663452612863956
"2088","TPI1",-0.01894997,4.63401178622828,0.117082697668161
"2089","TPK1",-0.00426079999999995,0.0782761948346644,0.946091925677966
"2090","TPR",0.0323454400000001,-1.39448807398257,0.299078841753199
"2091","TPT1",0.089130775,-2.79022499897379,0.193422267764319
"2092","TPX2",-0.12783807,4.06919817023818,0.0570723462222034
"2093","TRA2B",0.098206215,-5.22696641292699,0.042983359949269
"2094","TRAF2",0.07472788,-1.30950757263046,0.322434404253471
"2095","TRAIP",-0.0327623800000001,2.25152780870737,0.166450644741308
"2096","TRAPPC1",0.00786517999999992,-0.556132758070167,0.656132944415363
"2097","TRAPPC11",0.01189405,-0.37616419713024,0.770854819664721
"2098","TRAPPC2L",0.06897401,-1.45327902683034,0.283937698577357
"2099","TRAPPC3",0.048623255,-0.762554961524815,0.531847290985774
"2100","TRAPPC4",0.077134225,-1.52946854895791,0.360407128695624
"2101","TRAPPC5",0.105951555,-1.50553944722521,0.32670027338889
"2102","TRAPPC8",0.00444689999999992,-0.104096755327397,0.933764455445654
"2103","TRIAP1",0.06886185,-2.0256429675574,0.202267750971911
"2104","TRIM28",-0.0103764300000001,0.576273891245748,0.623226213731371
"2105","TRIM37",0.0440362099999999,-0.572682049959309,0.667066885147298
"2106","TRIP12",0.041559145,-2.6391008026349,0.119657443879549
"2107","TRIP13",0.0658481449999999,-1.65742592249781,0.241074524170063
"2108","TRIR",0.0452003999999999,-1.33514707465332,0.326842376209362
"2109","TRIT1",0.135253895,-2.32894989250353,0.211793200101352
"2110","TRMT10C",0.07373113,-1.9272635204324,0.285743864083559
"2111","TRMT112",-0.034986955,0.701650051676429,0.559599836810904
"2112","TRMT6",0.04122052,-0.826286155005738,0.550548061045637
"2113","TRMT61A",0.03970444,-0.552243574752573,0.65236863318471
"2114","TRNAU1AP",0.06237837,-0.686115851000434,0.609883308173268
"2115","TRNT1",-0.0650272000000001,3.92728148095395,0.143885401027676
"2116","TRPM7",0.0825025300000001,-0.727191646397623,0.599607334873185
"2117","TRRAP",-0.0466435199999999,1.57641115674695,0.261657926465008
"2118","TRUB2",0.0556049700000001,-1.45608386487824,0.305873689474263
"2119","TSC1",0.0659819,-1.97844265239209,0.188613812648339
"2120","TSC2",0.068552285,-2.82828872904506,0.186278925681109
"2121","TSEN34",0.10860602,-2.55557890529872,0.15904270272329
"2122","TSEN54",0.0518962550000001,-2.92905572777081,0.10007123194588
"2123","TSG101",0.000975200000000065,-0.0269874682615372,0.981312824807195
"2124","TSR1",0.073302205,-4.61868048205152,0.0442356611724547
"2125","TSR2",0.0602036499999999,-1.0543189750545,0.437474851959638
"2126","TTC1",0.01512624,-0.313177667696362,0.797472017385719
"2127","TTC4",0.108220775,-1.14593481687516,0.456028376629898
"2128","TTC7A",0.093828085,-11.1502022485104,0.050940316910836
"2129","TTF2",0.036003775,-2.47544526379341,0.239490575047448
"2130","TTI1",-0.000911804999999988,0.0247272596104205,0.98335724507477
"2131","TTK",-0.036789665,1.46320606603951,0.340842604482511
"2132","TUBA1B",0.00955975000000009,-0.719774201738139,0.600395376003609
"2133","TUBA1C",0.0274951099999998,-0.403508243247277,0.741170978078088
"2134","TUBB",-0.0323733150000001,1.05116803049466,0.436871386369695
"2135","TUBB3",0.1210472,-2.33628095692461,0.146193704955456
"2136","TUBB4B",-0.00576485000000004,0.329589070144424,0.793563359181039
"2137","TUBD1",-0.00864672000000011,0.180893928853485,0.873359437934873
"2138","TUBE1",0.09542088,-1.91865979375012,0.296042214766098
"2139","TUBG1",-0.0651457499999999,2.68989134517052,0.194546932619819
"2140","TUBGCP2",-0.04158537,1.341553346185,0.37801667947692
"2141","TUBGCP3",-0.052061125,1.51057973365034,0.280606700441017
"2142","TUBGCP4",-0.0472705600000001,1.26414329373908,0.388051479276965
"2143","TUBGCP5",0.0362774650000001,-1.2131636885214,0.404718044579393
"2144","TUBGCP6",-0.0279641,1.09874944885652,0.393304149880401
"2145","TUT1",-0.00824957999999998,0.0973077267075593,0.933569597885763
"2146","TWNK",0.00430750499999988,-0.195552244086025,0.872567402663281
"2147","TXN",0.0122516500000001,-0.347520127134559,0.763053520812304
"2148","TXNL4A",-0.01015495,0.128615520651241,0.917634074276561
"2149","TXNL4B",0.117507375,-1.74777180351222,0.322663116208337
"2150","TXNRD1",0.0762798999999998,-3.1773873222097,0.181583981744805
"2151","TYMS",-0.014075295,0.153969648051668,0.894922024847087
"2152","U2AF1",0.0230561199999999,-2.31389397770657,0.15136669681416
"2153","U2AF2",0.0480927799999999,-4.66418326810181,0.0840463631673048
"2154","U2SURP",0.0387573000000001,-0.980978651344917,0.506078196271525
"2155","UAP1",0.067626145,-4.07685508702824,0.0642021797844349
"2156","UBA1",0.00583084499999997,-0.185663255223903,0.880422548058439
"2157","UBA2",0.0293408549999999,-0.507805638739301,0.688531035283623
"2158","UBA3",0.0159645850000001,-0.606821894441261,0.605686967420425
"2159","UBA5",0.0665430950000001,-2.298422314933,0.221170903136892
"2160","UBA6",0.0931697600000001,-2.06324730690442,0.262336071568091
"2161","UBAP1",0.00877446500000012,-0.356806657935142,0.776264238425911
"2162","UBAP2L",-0.0517427799999999,0.810229616209092,0.528481806211939
"2163","UBE2A",0.02547555,-2.04910544104325,0.264760533296969
"2164","UBE2C",0.07916878,-1.34854289982374,0.405615007469041
"2165","UBE2D3",0.0418336499999999,-4.25204042113535,0.0512450171413887
"2166","UBE2F",0.06130568,-1.21599416728656,0.363051924842267
"2167","UBE2G2",0.0567249750000001,-1.79633617941416,0.220343605324504
"2168","UBE2H",0.07813796,-8.55522755624029,0.0134890162597522
"2169","UBE2I",-0.00114564999999994,0.0169990931506644,0.989147166174596
"2170","UBE2J2",0.00154622999999998,-0.0456108958441069,0.968362552727367
"2171","UBE2K",0.0323897899999999,-0.854239190137233,0.493314409686509
"2172","UBE2L3",-0.013805925,0.41978316582561,0.746253767526252
"2173","UBE2M",-0.0141924699999999,0.349283686227629,0.784733010385251
"2174","UBE2N",0.032823155,-0.948533635076009,0.456052642928497
"2175","UBE2Q1",-0.0465800299999999,1.5500672158602,0.345540625181815
"2176","UBE2S",0.1128515,-1.94743982516074,0.287890856610457
"2177","UBE3D",0.0592311,-3.88622507758839,0.0603932196416161
"2178","UBE4B",0.124906855,-1.7814182000307,0.324127242990595
"2179","UBIAD1",-0.00249255000000015,0.0348185454288437,0.977830807854391
"2180","UBL5",-0.00934932499999996,0.233103095284656,0.853684780584218
"2181","UBR4",0.097732935,-1.23655683581351,0.432796923387063
"2182","UBR5",0.03067212,-0.92354717178907,0.501898083216676
"2183","UBTF",-0.00207505500000005,0.0825314758173798,0.941924416509795
"2184","UBXN4",0.013424625,-0.335527724359588,0.772901657119513
"2185","UCHL5",0.066566975,-5.84465706561025,0.0967141072424823
"2186","UFD1",0.09137324,-1.7383237779219,0.331698104969643
"2187","UFL1",0.0858287250000001,-3.85809555867697,0.0678119664140002
"2188","UFM1",0.07458865,-2.6778154930695,0.216438860002448
"2189","UFSP2",0.0857738300000001,-8.07084745654715,0.073019557129631
"2190","UGCG",0.045687225,-1.71199366002789,0.320442153190416
"2191","UGP2",0.00569606499999997,-0.0827888246463294,0.942479259189885
"2192","UMPS",0.0405141,-0.749896436290758,0.58404051466631
"2193","UNC50",0.0600307250000001,-4.09430942147888,0.054904328524172
"2194","UPF1",0.02585671,-2.53537719236456,0.175954696848789
"2195","UPF2",-0.04637718,1.17952601500786,0.446245744135634
"2196","UQCR10",0.04113525,-2.61314200653806,0.132860085729339
"2197","UQCRB",0.0516179999999999,-14.5265002890817,0.01181402103761
"2198","UQCRC1",0.02738327,-1.47344976972554,0.279858521092273
"2199","UQCRC2",0.0439837450000001,-3.48282995203805,0.082424899709657
"2200","UQCRFS1",-0.0123674850000001,0.557329709225913,0.635978507214133
"2201","URB1",0.0567688000000001,-2.49826089993209,0.22657465446849
"2202","URB2",-0.00384538500000009,0.14194187307924,0.909092884034262
"2203","URI1",0.0162341549999999,-0.955246190311926,0.448570241308204
"2204","URM1",0.041624755,-0.825504490174445,0.530805393122255
"2205","UROD",0.07504128,-3.39733469686143,0.0777853738821718
"2206","UROS",0.10362515,-2.28764812555639,0.2314409537653
"2207","USE1",0.0270446,-0.813011484245749,0.531181814300031
"2208","USP1",0.0628496700000001,-1.64742014517953,0.275728065766707
"2209","USP10",0.12087522,-3.1410992682048,0.176190723393571
"2210","USP14",-0.019981075,0.439699964759682,0.727731660994395
"2211","USP17L10",0.0781639850000001,-0.919607390960318,0.517615999438076
"2212","USP18",0.048137685,-2.10236911071168,0.2137858598325
"2213","USP36",0.0567886950000001,-4.52137334334633,0.132799749061062
"2214","USP37",0.01186614,-0.289234566742903,0.815539033813258
"2215","USP39",-0.01459713,0.213147843884658,0.853967101597497
"2216","USP5",-0.0478691250000001,1.3104948755698,0.320598093328903
"2217","USP7",0.042311415,-5.23480992632088,0.0446369292921255
"2218","USP8",0.02614465,-0.770198975918176,0.577096045308648
"2219","USP9X",0.059194655,-1.4416450012617,0.378828111379926
"2220","USPL1",0.032445265,-1.14594364702428,0.421367665741497
"2221","UTP11",0.0421803000000001,-1.45750780761531,0.330702382918198
"2222","UTP15",-0.01301938,0.791535930982075,0.57113104181138
"2223","UTP18",0.03180797,-1.89515580547008,0.309019914612152
"2224","UTP20",0.122545365,-8.33955338649771,0.0368947421813179
"2225","UTP23",0.090598835,-1.28176752572745,0.410228871693704
"2226","UTP3",0.07774893,-1.68904530835044,0.233271191270234
"2227","UTP4",-0.04012134,1.9339210606509,0.199603652178258
"2228","UXS1",0.00210262499999991,-0.0999247255764073,0.935315369693616
"2229","UXT",0.083591385,-1.60783844306546,0.266333010968312
"2230","VARS1",-0.0181849999999999,0.530850683425005,0.681947746096048
"2231","VARS2",0.05314255,-1.12902588001914,0.376830825611791
"2232","VBP1",0.10773713,-6.6297954879616,0.0813796054737567
"2233","VCL",0.05375502,-2.60652830711701,0.221729048475473
"2234","VCP",-0.220970215,2.33049222246829,0.191894006710242
"2235","VCPIP1",0.0341561800000001,-1.02804184670842,0.469953265991687
"2236","VDAC1",0.064327955,-2.1354718471972,0.166544055417151
"2237","VHL",0.0541967499999999,-4.97590300205408,0.111600580685991
"2238","VIRMA",-0.06483785,8.03528313682772,0.0153737404771819
"2239","VMA21",0.0211884449999999,-0.28800131052915,0.818133195437195
"2240","VMP1",-0.0473638000000001,1.2119072586963,0.349355450230088
"2241","VPS13D",0.0538349950000001,-1.61270467337846,0.305130058847036
"2242","VPS16",0.14895187,-3.83101542759592,0.133404453806468
"2243","VPS18",0.12602693,-4.3107085630256,0.103433619946148
"2244","VPS25",0.0671404,-2.41269723557969,0.250048249716375
"2245","VPS28",0.060453285,-1.80338742363867,0.214889021414209
"2246","VPS29",0.054246455,-1.77243135956167,0.262692385943351
"2247","VPS33A",0.0884560000000001,-2.61399286573271,0.217613690984003
"2248","VPS35",0.0385294349999999,-1.28125424589146,0.354906924237924
"2249","VPS36",0.13954037,-3.63131465715629,0.100199233158391
"2250","VPS37A",0.0464045199999999,-0.550374789056454,0.679605368783593
"2251","VPS41",0.0219768950000001,-1.66772644368582,0.240493926451544
"2252","VPS45",0.04513919,-0.912893498972016,0.457903180912764
"2253","VPS4A",0.0881028700000001,-4.45820626478432,0.105836781009393
"2254","VPS4B",0.0168663849999999,-1.49906070233507,0.334985487542883
"2255","VPS51",0.11610135,-3.63441541404197,0.108512982715195
"2256","VPS52",0.076614955,-1.5945845989136,0.289463366563984
"2257","VPS53",0.093924005,-2.82887066393987,0.107444006770871
"2258","VPS54",0.187663825,-2.54156830126114,0.223061494081105
"2259","VRK1",-0.03987498,1.17099682132711,0.425516114289604
"2260","WAC",0.063135545,-2.8950182726236,0.187139568383983
"2261","WARS1",0.145489105,-4.14170830359904,0.0796970744629298
"2262","WARS2",0.08114392,-1.68448817440681,0.281761724116311
"2263","WASHC2C",0.03876675,-1.34689344396469,0.404129614052977
"2264","WASHC3",0.0346569000000001,-0.733475300442828,0.589633470010438
"2265","WBP11",0.11033756,-1.7869466270578,0.282682237738098
"2266","WDHD1",0.02463562,-0.670046147131634,0.617152917170744
"2267","WDR1",0.052024645,-1.41525986014244,0.334616222480024
"2268","WDR12",0.0110016150000001,-1.03358377436624,0.418129869004236
"2269","WDR18",0.0496028399999999,-3.81133416540476,0.0657685662184672
"2270","WDR24",0.02512744,-0.570521802394564,0.653999828310857
"2271","WDR26",0.0304532749999999,-0.637333638044461,0.599033718744215
"2272","WDR3",0.05955407,-1.40882821180909,0.322064003597993
"2273","WDR33",3.80200000000275e-05,-0.00136833107245005,0.999123944383098
"2274","WDR36",0.01490263,-0.237246759190019,0.840603295743553
"2275","WDR4",0.0546415099999999,-2.65589655540042,0.197323329611127
"2276","WDR43",-0.00087265999999997,0.0302470444872281,0.979422434767452
"2277","WDR46",0.0497544249999999,-2.1533661135042,0.194715599532648
"2278","WDR48",0.12652721,-2.97310668593815,0.206042216243717
"2279","WDR5",0.05794622,-0.637628837766088,0.637329050168848
"2280","WDR55",0.0959586849999999,-0.950993141088604,0.497183108055485
"2281","WDR7",0.02223835,-0.712608931879906,0.557741268293963
"2282","WDR73",-0.00208782499999993,0.0495923228070349,0.964985439521809
"2283","WDR74",-0.06228018,1.05842011865607,0.409782493013729
"2284","WDR75",-0.01372103,1.44347869803024,0.30969966215637
"2285","WDR77",0.02650245,-1.30811773860755,0.372356908211183
"2286","WDR82",0.020272775,-1.64479752432136,0.243384547461452
"2287","WDR83",-0.00273812500000004,0.036243390091617,0.976651930274146
"2288","WEE1",0.0840036,-0.772077049620215,0.539157623848027
"2289","WNK1",0.0278577800000001,-0.822323845503135,0.538069983620599
"2290","WRN",0.0146869649999999,-0.947088261274324,0.515771442574846
"2291","WTAP",0.0406705749999999,-1.53040634540431,0.358393717810004
"2292","WWTR1",0.0292137399999999,-0.996717740221606,0.446162882060956
"2293","XAB2",0.04873919,-1.00584286871705,0.497412902958204
"2294","XPO1",-0.020605685,0.729389204350035,0.550593225285997
"2295","XPO5",0.0788054250000001,-1.34440069216359,0.395317119982571
"2296","XPOT",0.0365494800000001,-0.433532252562098,0.724507604705884
"2297","XPR1",-0.00488704499999992,0.321276077141851,0.796438975268456
"2298","XRCC2",0.0120738499999999,-0.435490643968341,0.726957081884178
"2299","XRCC3",0.015055055,-0.622195534398463,0.597357974323043
"2300","XRCC5",0.0501620500000001,-1.14417308998911,0.455738882217503
"2301","XRCC6",0.043601,-1.05879672134688,0.446049907701648
"2302","XRN1",0.01905398,-0.349553588015358,0.778823916004824
"2303","XRN2",0.0257150449999999,-0.283815088385013,0.814459584497797
"2304","XYLT2",0.10162582,-1.92762552346649,0.196223645980551
"2305","YAP1",0.13403393,-2.98390303396716,0.202756809807866
"2306","YARS1",-0.03861391,0.939286182066327,0.457956726598129
"2307","YARS2",0.0873665000000001,-2.54531281161275,0.229625659326131
"2308","YBX1",0.07433822,-1.07668843091357,0.396570976995006
"2309","YEATS2",0.0493082999999999,-0.831885041581313,0.535535937609211
"2310","YEATS4",0.02410855,-0.99997438117882,0.435285071842655
"2311","YJU2",0.100819435,-2.49627650847857,0.188573224774974
"2312","YJU2B",0.085448245,-0.915977155250947,0.476811762062456
"2313","YKT6",0.025520275,-0.432553679288667,0.712488108106069
"2314","YME1L1",0.1076804,-4.66943788301448,0.123416444661828
"2315","YRDC",0.01459318,-0.196353387476025,0.873676903614408
"2316","YTHDF2",0.00617233500000003,-0.161594142592848,0.887228664785614
"2317","YWHAE",0.0813830000000001,-1.92368645204981,0.290875816325131
"2318","YY1",0.01047347,-0.564028376380504,0.630662057446924
"2319","ZBTB7A",0.12941054,-1.96107049317038,0.255223192590711
"2320","ZBTB8OS",0.0613214,-0.766744279576969,0.564820735758894
"2321","ZC3H10",0.043804155,-0.789537881296161,0.521318585870488
"2322","ZC3H13",0.0640322799999999,-2.24949660060402,0.191861755871842
"2323","ZC3H18",-0.01540433,0.650934780054056,0.589162914907303
"2324","ZC3H8",-0.0120440000000001,0.359602035402306,0.777846716933775
"2325","ZCRB1",0.00293820999999994,-0.041817036216698,0.972677724555512
"2326","ZEB1",-0.00758007000000005,0.0846141632752983,0.940341755653266
"2327","ZEB2",0.03400436,-1.25200316748458,0.38943819128878
"2328","ZFC3H1",0.00107380499999998,-0.0359774299796666,0.975193858653538
"2329","ZFP36L1",0.09743327,-2.44348593123392,0.228386759695042
"2330","ZFP36L2",0.11678647,-2.24126494837505,0.267006031151557
"2331","ZFX",0.00635103500000012,-0.104227335905863,0.929167257810059
"2332","ZMAT2",0.0856349649999999,-1.54466564962671,0.290606663936614
"2333","ZMAT5",0.07076735,-7.91820661113315,0.0257331963832054
"2334","ZMYND8",0.07956685,-4.95819659075651,0.0474448681191444
"2335","ZNF131",0.00941384499999987,-0.361974468852613,0.77873365974452
"2336","ZNF207",-0.0305973900000001,0.586735295891782,0.617027155480276
"2337","ZNF217",0.0484307499999999,-0.808728346180642,0.55803660168152
"2338","ZNF236",0.116219855,-6.21294925813727,0.0989724708808332
"2339","ZNF407",0.020776275,-0.60381044715382,0.607336421793548
"2340","ZNF574",0.092239235,-6.26761711953993,0.0312121927668719
"2341","ZNF622",0.05733987,-1.69356145927348,0.242522550322343
"2342","ZNF830",0.00459627000000007,-0.189480095814818,0.877231236574267
"2343","ZNHIT1",0.136354245,-1.83418779707472,0.295659724830588
"2344","ZNHIT3",0.07732197,-1.64492188110614,0.331494561000591
"2345","ZNHIT6",0.049406205,-0.837917405687152,0.490307220170248
"2346","ZPR1",-0.00109565499999997,0.0987433800531818,0.937243169483911
"2347","ZRANB2",0.13196911,-3.7717431996169,0.0956848969099097
"2348","ZRSR2",0.0482154149999999,-1.67213147571142,0.255751821211009
"2349","ZW10",0.0309700550000001,-0.621514126996255,0.61931680852711
"2350","ZWINT",0.0160498800000001,-0.341423272901672,0.766598425129571
